"2019-08-24 04:49:04,682 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:49:04,842 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:49:04,843 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:49:04,868 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:49:04,890 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:49:05,193 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 2.2513745699765106"
"2019-08-24 04:49:05,193 - hetero_ne_arbiter.py[line:93] - INFO: batch: 14"
"2019-08-24 04:49:16,330 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:49:17,034 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:49:17,190 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:49:17,192 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:49:17,226 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:49:17,248 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:49:17,852 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 2.361451782939246"
"2019-08-24 04:49:17,852 - hetero_ne_arbiter.py[line:93] - INFO: batch: 15"
"2019-08-24 04:49:28,087 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:49:28,590 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:49:29,033 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:49:29,033 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:49:29,043 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:49:29,062 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:49:29,363 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 2.149876483607342"
"2019-08-24 04:49:29,364 - hetero_ne_arbiter.py[line:93] - INFO: batch: 16"
"2019-08-24 04:49:39,699 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:49:40,603 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:49:40,772 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:49:40,773 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:49:40,790 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:49:40,801 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:49:41,003 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 2.095319649464908"
"2019-08-24 04:49:41,003 - hetero_ne_arbiter.py[line:93] - INFO: batch: 17"
"2019-08-24 04:49:46,630 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:49:47,033 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:49:47,174 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 88"
"2019-08-24 04:49:47,174 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 88"
"2019-08-24 04:49:47,190 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:49:47,206 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:49:47,408 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.2362091417683088"
"2019-08-24 04:49:47,408 - hetero_ne_arbiter.py[line:171] - INFO: iter loss: 1.7061289067324794"
"2019-08-24 04:49:47,719 - hetero_ne_arbiter.py[line:183] - INFO: Remote is_stop to host: False"
"2019-08-24 04:49:47,750 - hetero_ne_arbiter.py[line:193] - INFO: Remote is_stop to guest: False"
"2019-08-24 04:49:47,750 - hetero_ne_arbiter.py[line:88] - INFO: iter: 2"
"2019-08-24 04:49:47,750 - hetero_ne_arbiter.py[line:93] - INFO: batch: 0"
"2019-08-24 04:49:57,585 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:49:58,289 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:49:58,456 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:49:58,456 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:49:58,477 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:49:58,491 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:49:58,974 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.37502450722341724"
"2019-08-24 04:49:58,974 - hetero_ne_arbiter.py[line:93] - INFO: batch: 1"
"2019-08-24 04:50:08,811 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:50:09,414 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:50:09,612 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:50:09,613 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:50:09,634 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:50:09,656 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:50:10,260 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.34373863099143964"
"2019-08-24 04:50:10,260 - hetero_ne_arbiter.py[line:93] - INFO: batch: 2"
"2019-08-24 04:50:19,995 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:50:20,799 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:50:20,967 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:50:20,968 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:50:20,983 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:50:21,000 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:50:21,302 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.4673241471187313"
"2019-08-24 04:50:21,302 - hetero_ne_arbiter.py[line:93] - INFO: batch: 3"
"2019-08-24 04:50:31,338 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:50:32,142 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:50:32,332 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:50:32,333 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:50:32,354 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:50:32,657 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:50:32,960 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.5236229681959592"
"2019-08-24 04:50:32,960 - hetero_ne_arbiter.py[line:93] - INFO: batch: 4"
"2019-08-24 04:50:42,802 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:50:43,506 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:50:43,698 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:50:43,699 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:50:43,727 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:50:43,743 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:50:44,045 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.0364127485908152"
"2019-08-24 04:50:44,046 - hetero_ne_arbiter.py[line:93] - INFO: batch: 5"
"2019-08-24 04:50:54,383 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:50:54,987 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:50:55,199 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:50:55,200 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:50:55,479 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:50:55,497 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:50:55,699 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.8492784453832782"
"2019-08-24 04:50:55,699 - hetero_ne_arbiter.py[line:93] - INFO: batch: 6"
"2019-08-24 04:51:05,631 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:51:06,335 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:51:06,521 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:51:06,522 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:51:06,537 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:51:06,554 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:51:06,857 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.8946820404427884"
"2019-08-24 04:51:06,857 - hetero_ne_arbiter.py[line:93] - INFO: batch: 7"
"2019-08-24 04:51:16,928 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:51:17,732 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:51:17,910 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:51:17,910 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:51:17,925 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:51:17,952 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:51:18,254 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.0118089750836128"
"2019-08-24 04:51:18,254 - hetero_ne_arbiter.py[line:93] - INFO: batch: 8"
"2019-08-24 04:51:28,394 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:51:29,198 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:51:29,476 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:51:29,476 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:51:29,498 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:51:29,520 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:51:30,124 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.8677226293298399"
"2019-08-24 04:51:30,124 - hetero_ne_arbiter.py[line:93] - INFO: batch: 9"
"2019-08-24 04:51:40,260 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:51:40,964 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:51:41,130 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:51:41,131 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:51:41,151 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:51:41,173 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:51:41,375 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.82384447264191"
"2019-08-24 04:51:41,375 - hetero_ne_arbiter.py[line:93] - INFO: batch: 10"
"2019-08-24 04:51:51,713 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:51:52,316 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:51:52,489 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:51:52,489 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:51:52,510 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:51:52,533 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:51:52,835 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 2.006510884846447"
"2019-08-24 04:51:52,835 - hetero_ne_arbiter.py[line:93] - INFO: batch: 11"
"2019-08-24 04:52:03,177 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:52:03,982 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:52:04,122 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:52:04,123 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:52:04,141 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:52:04,157 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:52:04,459 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 2.0649684187521005"
"2019-08-24 04:52:04,459 - hetero_ne_arbiter.py[line:93] - INFO: batch: 12"
"2019-08-24 04:52:14,799 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:52:15,402 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:52:15,631 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:52:15,631 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:52:15,939 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:52:15,955 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:52:16,157 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.8840465036695377"
"2019-08-24 04:52:16,157 - hetero_ne_arbiter.py[line:93] - INFO: batch: 13"
"2019-08-24 04:52:26,304 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:52:26,908 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:52:27,086 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:52:27,087 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:52:27,118 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:52:27,140 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:52:27,643 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.9427921946257756"
"2019-08-24 04:52:27,643 - hetero_ne_arbiter.py[line:93] - INFO: batch: 14"
"2019-08-24 04:52:38,386 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:52:39,190 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:52:39,341 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:52:39,342 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:52:39,375 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:52:39,386 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:52:39,889 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 2.1284732451064605"
"2019-08-24 04:52:39,889 - hetero_ne_arbiter.py[line:93] - INFO: batch: 15"
"2019-08-24 04:52:49,625 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:52:50,430 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:52:50,606 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:52:50,607 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:52:50,628 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:52:50,650 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:52:51,153 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.8490386487314947"
"2019-08-24 04:52:51,153 - hetero_ne_arbiter.py[line:93] - INFO: batch: 16"
"2019-08-24 04:53:01,405 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:53:02,309 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:53:02,485 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:53:02,485 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:53:02,753 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:53:02,795 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:53:03,007 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.6826697785551616"
"2019-08-24 04:53:03,007 - hetero_ne_arbiter.py[line:93] - INFO: batch: 17"
"2019-08-24 04:53:08,340 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:53:09,047 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:53:09,239 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 88"
"2019-08-24 04:53:09,239 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 88"
"2019-08-24 04:53:09,255 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:53:09,271 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:53:09,473 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7794661859189194"
"2019-08-24 04:53:09,473 - hetero_ne_arbiter.py[line:171] - INFO: iter loss: 1.4184125236226492"
"2019-08-24 04:53:09,540 - hetero_ne_arbiter.py[line:183] - INFO: Remote is_stop to host: False"
"2019-08-24 04:53:10,007 - hetero_ne_arbiter.py[line:193] - INFO: Remote is_stop to guest: False"
"2019-08-24 04:53:10,008 - hetero_ne_arbiter.py[line:88] - INFO: iter: 3"
"2019-08-24 04:53:10,008 - hetero_ne_arbiter.py[line:93] - INFO: batch: 0"
"2019-08-24 04:53:19,643 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:53:20,447 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:53:20,581 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:53:20,582 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:53:20,593 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:53:20,621 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:53:21,219 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.48978188336993245"
"2019-08-24 04:53:21,219 - hetero_ne_arbiter.py[line:93] - INFO: batch: 1"
"2019-08-24 04:53:30,854 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:53:31,659 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 04:53:31,770 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 04:53:31,770 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 04:53:31,784 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 04:53:31,795 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 04:53:32,299 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.425081865993675"
"2019-08-24 04:53:32,299 - hetero_ne_arbiter.py[line:93] - INFO: batch: 2"
"2019-08-24 04:53:42,133 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 04:53:42,938 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
